,V
2.3416666666744277,100.201049
2.34444444446126,100.20128303124997
2.3472222222480923,100.20170503030302
2.349999999976717,100.20150037499998
2.3527777777635492,100.20123727272727
2.3555555555503815,100.20136742424242
2.358333333337214,100.20133784848485
2.361111111124046,100.20125558064518
2.3638888889108784,100.20115575757575
2.3666666666977108,100.20131161290323
2.3694444444263354,100.20100931249999
2.3722222222131677,100.20102963636363
2.375,100.2009169393939
2.3777777777868323,100.20084790625
2.3805555555736646,100.20103042424243
2.383333333360497,100.20091514705881
2.3861111110891216,100.2009243030303
2.388888888875954,100.20065503030304
2.391666666662786,100.20082141176471
2.3944444444496185,100.20077783333333
2.3972222222364508,100.20108118181817
2.400000000023283,100.20104052941174
2.4027777778101154,100.20070109677418
2.40555555553874,100.20094505882352
2.4083333333255723,100.20137927586208
2.4111111111124046,100.20144251612903
2.413888888899237,100.2011271714286
2.416666666686069,100.20113100000002
2.4194444444729015,100.2016866451613
2.422222222201526,100.20133599999998
2.4249999999883585,100.2008291818182
2.4277777777751908,100.2007608387097
2.430555555562023,100.20114214285718
2.4333333333488554,100.20115147222222
2.4361111111356877,100.20102782352939
2.4388888888643123,100.20101357575756
2.4416666666511446,100.20122512903227
2.444444444437977,100.20101675
2.4472222222248092,100.20097958823528
2.4500000000116415,100.20111968749998
2.452777777798474,100.20088826470588
2.455555555585306,100.2009801818182
2.458333333313931,100.20103583333335
2.461111111100763,100.2011046
2.4638888888875954,100.20103265624998
2.4666666666744277,100.20083442424243
2.46944444446126,100.2006695135135
2.4722222222480923,100.20069026470587
2.474999999976717,100.20072147058825
2.4777777777635492,100.20064011764703
2.4805555555503815,100.20038637142856
2.483333333337214,100.2006570967742
2.486111111124046,100.20056003030304
2.4888888889108784,100.20070097142856
2.4916666666977108,100.20087134375002
2.4944444444263354,100.20065918181822
2.4972222222131677,100.2002307878788
2.5,100.20034482857143
2.5027777777868323,100.20038039393941
2.5055555555736646,100.20048528571428
2.508333333360497,100.20067064705881
2.5111111110891216,100.20096456249996
2.513888888875954,100.20076497058824
2.516666666662786,100.20059687878788
2.5194444444496185,100.20037715151513
2.5222222222364508,100.20044574193552
2.525000000023283,100.2009365666667
2.5277777778101154,100.20120712903223
2.53055555553874,100.20136620588234
2.5333333333255723,100.20110948387097
2.5361111111124046,100.20074918750001
2.538888888899237,100.20108166666667
2.541666666686069,100.20103927777775
2.5444444444729015,100.20134382857145
2.547222222201526,100.20099005714287
2.5499999999883585,100.20134505555558
2.5527777777751908,100.20132028125
2.555555555562023,100.2012215
2.5583333333488554,100.20152425714284
2.5611111111356877,100.20162412903225
2.5638888888643123,100.20145423529414
2.5666666666511446,100.20163842424243
2.569444444437977,100.2018073333333
2.5722222222248092,100.20199081818183
2.5750000000116415,100.20185679411767
2.577777777798474,100.20166788571429
2.580555555585306,100.20171649999999
2.583333333313931,100.20161448571427
2.586111111100763,100.2016150857143
2.5888888888875954,100.2021602727273
2.5916666666744277,100.2017800714286
2.59444444446126,100.2017277857143
2.5972222222480923,100.20123738235297
2.599999999976717,100.20128156666668
2.6027777777635492,100.20139984375001
2.6055555555503815,100.20158677777778
2.608333333337214,100.20147182352945
2.611111111124046,100.2013232727273
2.6138888889108784,100.2015547142857
2.6166666666977108,100.20152838709677
2.6194444444263354,100.20129836363635
2.6222222222131677,100.20141587878787
2.625,100.20165197058823
2.6277777777868323,100.20165271875003
2.6305555555736646,100.20167696969696
2.633333333360497,100.20183538235294
2.6361111110891216,100.20197461764705
2.638888888875954,100.202442375
2.641666666662786,100.2021792580645
2.6444444444496185,100.20214936363635
2.6472222222364508,100.20206603124998
2.650000000023283,100.20174035483873
2.6527777778101154,100.2018472121212
2.65555555553874,100.20187239393938
2.6583333333255723,100.2019054
2.6611111111124046,100.20179877419352
2.663888888899237,100.20207017647058
2.666666666686069,100.20155871428571
2.6694444444729015,100.20195506060605
2.672222222201526,100.2020516969697
2.6749999999883585,100.20202665625
2.6777777777751908,100.20194706060609
2.680555555562023,100.20177519999999
2.6833333333488554,100.20168209677419
2.6861111111356877,100.20182438709678
2.6888888888643123,100.20164665714287
2.6916666666511446,100.20180356249999
2.694444444437977,100.2016832580645
2.6972222222248092,100.201489969697
2.7000000000116415,100.20132611428575
2.702777777798474,100.20181608823529
2.705555555585306,100.20177580645162
2.708333333313931,100.20170557575757
2.711111111100763,100.20190903030306
2.7138888888875954,100.20186658823528
2.7166666666744277,100.20191746666667
2.71944444446126,100.20179612121211
2.7222222222480923,100.20199246666668
2.724999999976717,100.20171149999999
2.7277777777635492,100.20172223333333
2.7305555555503815,100.2015369032258
2.733333333337214,100.20130981249999
2.736111111124046,100.20143012903227
2.7388888889108784,100.20149758823531
2.7416666666977108,100.20149518181817
2.7444444444263354,100.20148656249997
2.7472222222131677,100.2016752121212
2.75,100.20179164516131
2.7527777777868323,100.20172974285713
2.7555555555736646,100.20171705714286
2.758333333360497,100.20153699999999
2.7611111110891216,100.20129032258062
2.763888888875954,100.20142303124997
2.766666666662786,100.20183725806451
2.7694444444496185,100.20179449999999
2.7722222222364508,100.20171185714284
2.775000000023283,100.2016156060606
2.7777777778101154,100.20163997058825
2.78055555553874,100.20169157575756
2.7833333333255723,100.20136493750002
2.7861111111124046,100.20146540625
2.788888888899237,100.20159980645161
2.791666666686069,100.20196136363636
2.7944444444729015,100.20166074285713
2.797222222201526,100.2017327
2.7999999999883585,100.20189811764708
2.8027777777751908,100.2018578857143
2.805555555562023,100.20157611764706
2.8083333333488554,100.2017216764706
2.8111111111356877,100.20170673333334
2.8138888888643123,100.20147709090911
2.8166666666511446,100.2014467027027
2.819444444437977,100.20147809375001
2.8222222222248092,100.20132356666663
2.8250000000116415,100.20148329411765
2.827777777798474,100.20161234285713
2.830555555585306,100.2017474705882
2.833333333313931,100.20148951515152
2.836111111100763,100.20136362499997
2.8388888888875954,100.20153520000001
2.8416666666744277,100.20153143749997
2.84444444446126,100.20133048484848
2.8472222222480923,100.20113661764705
2.849999999976717,100.20092481818182
2.8527777777635492,100.20087617647062
2.8555555555503815,100.20079225806452
2.858333333337214,100.20139257142857
2.861111111124046,100.2014512413793
2.8638888889108784,100.20106723529409
2.8666666666977108,100.20130324242426
2.8694444444263354,100.20138896875001
2.8722222222131677,100.20091397222222
2.875,100.20127768571429
2.8777777777868323,100.20150654545456
2.8805555555736646,100.20162387500001
2.883333333360497,100.20124435294116
2.8861111110891216,100.2014426129032
2.888888888875954,100.20194248571427
2.891666666662786,100.20172355882355
2.8944444444496185,100.20194371428573
2.8972222222364508,100.20145945454544
2.900000000023283,100.20127666666667
2.9027777778101154,100.20111770588237
2.90555555553874,100.20127811764705
2.9083333333255723,100.20123363636363
2.9111111111124046,100.20079609999999
2.913888888899237,100.20131009677421
2.916666666686069,100.20138516666664
2.9194444444729015,100.20119672413793
2.922222222201526,100.20135364705881
2.9249999999883585,100.20147538709676
2.9277777777751908,100.20142503030304
2.930555555562023,100.20146893749998
2.9333333333488554,100.20148509375001
2.9361111111356877,100.2015768888889
2.9388888888643123,100.2013618235294
2.9416666666511446,100.2012983548387
2.944444444437977,100.20063816666668
2.9472222222248092,100.20106372727275
2.9500000000116415,100.20083279411764
2.952777777798474,100.2006205625
2.955555555585306,100.20079070967742
2.958333333313931,100.20101125000001
2.961111111100763,100.200739516129
2.9638888888875954,100.2007780909091
2.9666666666744277,100.20125338235293
2.96944444446126,100.20103690625
2.9722222222480923,100.20077294117648
2.974999999976717,100.20099451612906
2.9777777777635492,100.2012675882353
2.9805555555503815,100.20114885714285
2.983333333337214,100.2013266666667
2.986111111124046,100.20116422222222
2.9888888889108784,100.20129665625002
2.9916666666977108,100.20093797058821
2.9944444444263354,100.20122765624998
2.9972222222131677,100.20157397142857
3.0,100.20121623333334
3.0027777777868323,100.20109475757577
3.0055555555736646,100.20088950000002
3.008333333360497,100.20100103225806
3.0111111110891216,100.20096451428573
3.013888888875954,100.200739
3.016666666662786,100.20096608333331
3.0194444444496185,100.20085853124999
3.0222222222364508,100.20080161764706
3.025000000023283,100.20093280555555
3.0277777778101154,100.20102451612905
3.03055555553874,100.20083897058825
3.0333333333255723,100.20103729032255
3.0361111111124046,100.20084927272728
3.038888888899237,100.20090316666666
3.041666666686069,100.2010415882353
3.0444444444729015,100.20086243749999
3.047222222201526,100.20083709375
3.0499999999883585,100.20071059375
3.0527777777751908,100.20106778125
3.055555555562023,100.20086012903226
3.0583333333488554,100.20110325714288
3.0611111111356877,100.20108482857144
3.0638888888643123,100.20120148484848
3.0666666666511446,100.20160550000001
3.069444444437977,100.20161621212121
3.0722222222248092,100.20117079999997
3.0750000000116415,100.20135835714287
3.077777777798474,100.20116188888889
3.080555555585306,100.20134006060604
3.083333333313931,100.20108985714282
3.086111111100763,100.20093454285713
3.0888888888875954,100.2011098285714
3.0916666666744277,100.20135705882353
3.09444444446126,100.20115353125
3.0972222222480923,100.20112068750001
3.099999999976717,100.20100608823527
3.1027777777635492,100.20089244117649
3.1055555555503815,100.20128051515152
3.108333333337214,100.20109866666668
3.111111111124046,100.20121633333333
3.1138888889108784,100.20095831034486
3.1166666666977108,100.20127206250001
3.1194444444263354,100.20127832258063
3.1222222222131677,100.20120763636363
3.125,100.20136390909093
3.1277777777868323,100.20132675
3.1305555555736646,100.2014475
3.133333333360497,100.20129746666667
3.1361111110891216,100.2015696388889
3.138888888875954,100.20143718749999
3.141666666662786,100.20134150000001
3.1444444444496185,100.20159725
3.1472222222364508,100.20195029032257
3.150000000023283,100.20229027272728
3.1527777778101154,100.20211890909088
3.15555555553874,100.2020776
3.1583333333255723,100.20148625000002
3.1611111111124046,100.20171087499999
3.163888888899237,100.20171320588236
3.166666666686069,100.20174448484848
3.1694444444729015,100.20199868571426
3.172222222201526,100.2020006451613
3.1749999999883585,100.2016508235294
3.1777777777751908,100.20154209090907
3.180555555562023,100.20130990625
3.1833333333488554,100.20178314705882
3.1861111111356877,100.20168644117649
3.1888888888643123,100.20174909090908
3.1916666666511446,100.20161490000002
3.194444444437977,100.20114583870969
3.1972222222248092,100.201450875
3.2000000000116415,100.20153166666665
3.202777777798474,100.20151765714286
3.205555555585306,100.20162293548385
3.208333333313931,100.2014969090909
3.211111111100763,100.20174906060606
3.2138888888875954,100.20194368750002
3.2166666666744277,100.20148818181819
3.21944444446126,100.20095790322578
3.2222222222480923,100.20111587096775
3.224999999976717,100.20110402941178
3.2277777777635492,100.20090524999999
3.2305555555503815,100.20145402941179
3.233333333337214,100.20161424999996
3.236111111124046,100.20158402941176
3.2388888889108784,100.20151987878786
3.2416666666977108,100.20140809375002
3.2444444444263354,100.20120929411765
3.2472222222131677,100.20120959375001
3.25,100.20106742857146
3.2527777777868323,100.2012660909091
3.2555555555736646,100.20144124242424
3.258333333360497,100.20098391428571
3.2611111110891216,100.20124785294118
3.263888888875954,100.20093894117647
3.266666666662786,100.20102697058822
3.2694444444496185,100.20083969696971
3.2722222222364508,100.2007308125
3.275000000023283,100.20070609374999
3.2777777778101154,100.20074853124999
3.28055555553874,100.20090334285712
3.2833333333255723,100.20106233333333
3.2861111111124046,100.20116721212119
3.288888888899237,100.20080300000001
3.291666666686069,100.20082289999998
3.2944444444729015,100.20085838235298
3.297222222201526,100.20088990624998
3.2999999999883585,100.20123771875
3.3027777777751908,100.20087835483872
3.305555555562023,100.20082703225805
3.3083333333488554,100.20131927272726
3.3111111111356877,100.20135257575755
3.3138888888643123,100.20104787499999
3.3166666666511446,100.2011175
3.319444444437977,100.20124702777777
3.3222222222248092,100.20110135294121
3.3250000000116415,100.20106217647057
3.327777777798474,100.20100257142856
3.330555555585306,100.20085427272728
3.333333333313931,100.20054545714284
3.336111111100763,100.20086775
3.3388888888875954,100.20083193333333
3.3416666666744277,100.20113472727274
3.34444444446126,100.20128169444442
3.3472222222480923,100.20140845161288
3.349999999976717,100.20152923529409
3.3527777777635492,100.20097655172414
3.3555555555503815,100.2013016875
3.358333333337214,100.20127875862069
3.361111111124046,100.20136836666666
3.3638888889108784,100.20140512121215
3.3666666666977108,100.2013183939394
3.3694444444263354,100.20135371874998
3.3722222222131677,100.20107752941178
